297878	4250
2	12773	82
大批	call	姐姐	健康	不可	责任心	心急	不要	强烈	每日	更加	不要紧	你家	困难	试试	超级	方式	胃口	快快	好奇心	嘿嘿	公开	真是	实现	很多	凡事	baby	利剑	自然	仙灵	欢乐	本命年	博客	ai	换取	点点	弹弓	怪人	乐乐	俞敏洪	十二分	赶快	贴心	明天	吸引	获奖	公正	主人	奉献	简单	放弃	帮助	迈向	节日	可靠	抽奖	哇哈	发家	相信	手气	万分	鼠标	辛苦	但愿	渴望	准备	告诉	亲爱	耐心	短暂	必然	老婆	驱赶	奖励	福地	值得	始终	孩子	来临	眼前	神仙	感言	很多	175692	0.153846153846	307.0
点点	250231	0.0909090909091	207.0
点点	183050	0.0909090909091	207.0
点点	181991	0.0833333333333	207.0
点点	181742	0.0909090909091	207.0
点点	11893	0.0909090909091	207.0
点点	286524	0.0909090909091	207.0
点点	70818	0.0833333333333	207.0
点点	26248	0.0833333333333	207.0
点点	58522	0.0909090909091	207.0
点点	14975	0.0909090909091	207.0
点点	124727	0.0909090909091	207.0
点点	131079	0.0833333333333	207.0
点点	113822	0.0833333333333	207.0
点点	77730	0.0833333333333	207.0
点点	76867	0.0909090909091	207.0
点点	134720	0.0769230769231	207.0
点点	121588	0.0909090909091	207.0
点点	21191	0.0833333333333	207.0
点点	189818	0.0833333333333	207.0
点点	37208	0.0833333333333	207.0
点点	83892	0.0833333333333	207.0
点点	284128	0.0909090909091	207.0
点点	124770	0.0833333333333	207.0
点点	221721	0.0909090909091	207.0
点点	35156	0.0909090909091	207.0
点点	32649	0.0833333333333	207.0
点点	256471	0.0909090909091	207.0
点点	172775	0.0909090909091	207.0
点点	269925	0.0909090909091	207.0
点点	87375	0.0833333333333	207.0
点点	89580	0.0833333333333	207.0
点点	174706	0.0909090909091	207.0
点点	231126	0.0833333333333	207.0
点点	279261	0.0909090909091	207.0
点点	266375	0.0909090909091	207.0
点点	164750	0.0833333333333	207.0
点点	285158	0.0909090909091	207.0
点点	39318	0.0833333333333	207.0
点点	77707	0.0833333333333	207.0
点点	224407	0.0769230769231	207.0
点点	251913	0.0769230769231	207.0
点点	160871	0.0833333333333	207.0
点点	192715	0.0833333333333	207.0
点点	87959	0.0833333333333	207.0
点点	163207	0.0909090909091	207.0
点点	140130	0.0909090909091	207.0
点点	88756	0.0909090909091	207.0
点点	127928	0.0833333333333	207.0
点点	137387	0.0909090909091	207.0
点点	39145	0.0909090909091	207.0
点点	76948	0.0909090909091	207.0
点点	140305	0.0909090909091	207.0
点点	240892	0.0909090909091	207.0
点点	260553	0.0833333333333	207.0
点点	30339	0.0833333333333	207.0
点点	269679	0.0833333333333	207.0
点点	274422	0.0833333333333	207.0
点点	114461	0.0833333333333	207.0
点点	189890	0.0769230769231	207.0
点点	284223	0.0909090909091	207.0
点点	93651	0.0714285714286	207.0
点点	185256	0.0909090909091	207.0
点点	200232	0.0833333333333	207.0
点点	168101	0.0909090909091	207.0
点点	158209	0.0909090909091	207.0
点点	160686	0.0833333333333	207.0
点点	152009	0.0833333333333	207.0
快快	111843	0.0714285714286	500.0
快快	213552	0.0909090909091	500.0
快快	171801	0.0833333333333	500.0
快快	5063	0.0909090909091	500.0
快快	259176	0.0909090909091	500.0
快快	4952	0.0909090909091	500.0
快快	83819	0.0714285714286	500.0
快快	142441	0.0909090909091	500.0
快快	61611	0.0666666666667	500.0
快快	261843	0.0666666666667	500.0
快快	4143	0.0625	500.0
快快	230001	0.0666666666667	500.0
快快	51863	0.0833333333333	500.0
快快	243821	0.0909090909091	500.0
快快	146018	0.0909090909091	500.0
快快	184201	0.0909090909091	500.0
快快	235390	0.0833333333333	500.0
快快	76433	0.0666666666667	500.0
快快	227449	0.0909090909091	500.0
快快	237598	0.0909090909091	500.0
快快	117119	0.0666666666667	500.0
快快	87152	0.0833333333333	500.0
快快	248505	0.0714285714286	500.0
快快	104106	0.0666666666667	500.0
快快	79906	0.0909090909091	500.0
快快	184106	0.0833333333333	500.0
快快	38310	0.0625	500.0
快快	269326	0.0909090909091	500.0
快快	15926	0.0769230769231	500.0
快快	39399	0.0909090909091	500.0
快快	239925	0.0909090909091	500.0
快快	51168	0.0909090909091	500.0
快快	117580	0.0833333333333	500.0
快快	259004	0.0833333333333	500.0
快快	239527	0.0909090909091	500.0
快快	232069	0.0714285714286	500.0
快快	297732	0.0909090909091	500.0
快快	224233	0.0833333333333	500.0
快快	77197	0.0833333333333	500.0
快快	186948	0.0909090909091	500.0
快快	78017	0.0909090909091	500.0
快快	290005	0.0666666666667	500.0
快快	34381	0.0833333333333	500.0
快快	26890	0.0909090909091	500.0
快快	145158	0.0909090909091	500.0
快快	236014	0.0666666666667	500.0
快快	87712	0.0833333333333	500.0
快快	71768	0.0909090909091	500.0
快快	222486	0.0833333333333	500.0
快快	184137	0.0666666666667	500.0
快快	78266	0.0769230769231	500.0
快快	196691	0.0833333333333	500.0
快快	203036	0.0833333333333	500.0
快快	156947	0.0909090909091	500.0
快快	17939	0.0833333333333	500.0
快快	284293	0.0666666666667	500.0
快快	255345	0.0909090909091	500.0
快快	174112	0.0833333333333	500.0
快快	348	0.0909090909091	500.0
快快	88	0.0909090909091	500.0
快快	74264	0.0833333333333	500.0
快快	112484	0.0666666666667	500.0
快快	51603	0.0625	500.0
快快	100957	0.0909090909091	500.0
快快	231482	0.0833333333333	500.0
快快	79054	0.0909090909091	500.0
快快	55755	0.0833333333333	500.0
快快	79887	0.0666666666667	500.0
快快	132064	0.0714285714286	500.0
快快	194130	0.0769230769231	500.0
快快	162043	0.0833333333333	500.0
快快	116594	0.0833333333333	500.0
快快	163596	0.0666666666667	500.0
快快	253266	0.0909090909091	500.0
快快	99485	0.0833333333333	500.0
快快	194622	0.0833333333333	500.0
快快	284075	0.0909090909091	500.0
快快	93069	0.0909090909091	500.0
快快	246132	0.0909090909091	500.0
快快	120104	0.0909090909091	500.0
快快	140171	0.0909090909091	500.0
快快	21374	0.0833333333333	500.0
快快	156271	0.0909090909091	500.0
快快	281115	0.0833333333333	500.0
快快	253257	0.0909090909091	500.0
快快	164311	0.0833333333333	500.0
快快	11906	0.0909090909091	500.0
快快	59908	0.0833333333333	500.0
快快	38932	0.0909090909091	500.0
快快	284891	0.0909090909091	500.0
快快	234241	0.0833333333333	500.0
快快	190033	0.0909090909091	500.0
快快	257288	0.0833333333333	500.0
快快	204059	0.0909090909091	500.0
快快	185907	0.0909090909091	500.0
快快	182407	0.0909090909091	500.0
快快	94813	0.0833333333333	500.0
快快	24449	0.0833333333333	500.0
快快	257781	0.0909090909091	500.0
快快	292997	0.0833333333333	500.0
快快	122511	0.0909090909091	500.0
快快	203344	0.0909090909091	500.0
快快	40483	0.0833333333333	500.0
快快	140179	0.0909090909091	500.0
快快	238542	0.0909090909091	500.0
快快	269065	0.0666666666667	500.0
快快	58462	0.0833333333333	500.0
快快	170992	0.0833333333333	500.0
快快	291811	0.0666666666667	500.0
快快	124641	0.0833333333333	500.0
快快	142139	0.0833333333333	500.0
快快	99432	0.0833333333333	500.0
快快	248745	0.0833333333333	500.0
快快	225902	0.0909090909091	500.0
快快	185273	0.0833333333333	500.0
快快	51151	0.0833333333333	500.0
快快	161983	0.0833333333333	500.0
快快	262507	0.0909090909091	500.0
快快	283858	0.0833333333333	500.0
快快	46867	0.0666666666667	500.0
快快	57809	0.0909090909091	500.0
快快	227555	0.0833333333333	500.0
快快	276777	0.0769230769231	500.0
快快	25082	0.0714285714286	500.0
快快	143235	0.0769230769231	500.0
快快	124104	0.0909090909091	500.0
快快	143660	0.0909090909091	500.0
快快	113739	0.0833333333333	500.0
快快	104335	0.0909090909091	500.0
快快	12538	0.0833333333333	500.0
快快	257828	0.0833333333333	500.0
快快	49853	0.0833333333333	500.0
快快	203328	0.0833333333333	500.0
快快	50482	0.0833333333333	500.0
快快	81664	0.0909090909091	500.0
快快	244095	0.0666666666667	500.0
快快	188676	0.0909090909091	500.0
快快	31997	0.0714285714286	500.0
快快	241571	0.0909090909091	500.0
快快	76635	0.0909090909091	500.0
快快	274571	0.0833333333333	500.0
快快	76554	0.0909090909091	500.0
快快	156846	0.0833333333333	500.0
快快	121323	0.0666666666667	500.0
快快	70952	0.0909090909091	500.0
快快	241678	0.0714285714286	500.0
快快	248103	0.0666666666667	500.0
快快	95021	0.0714285714286	500.0
快快	226464	0.0714285714286	500.0
快快	218120	0.0833333333333	500.0
快快	115135	0.0909090909091	500.0
快快	158949	0.0909090909091	500.0
快快	137421	0.0833333333333	500.0
快快	183754	0.0909090909091	500.0
快快	186005	0.0714285714286	500.0
快快	214142	0.0666666666667	500.0
快快	68005	0.0666666666667	500.0
快快	21004	0.0833333333333	500.0
快快	65161	0.0666666666667	500.0
快快	184054	0.0714285714286	500.0
快快	120812	0.0909090909091	500.0
快快	226343	0.0909090909091	500.0
快快	192905	0.0909090909091	500.0
快快	234267	0.0769230769231	500.0
快快	144021	0.0714285714286	500.0
快快	167318	0.0833333333333	500.0
快快	147813	0.0909090909091	500.0
快快	140869	0.0833333333333	500.0
快快	281979	0.0833333333333	500.0
快快	220891	0.0714285714286	500.0
快快	242336	0.0833333333333	500.0
快快	200020	0.0666666666667	500.0
快快	178987	0.0909090909091	500.0
快快	193504	0.0625	500.0
快快	193315	0.0909090909091	500.0
快快	203083	0.0909090909091	500.0
快快	198659	0.0666666666667	500.0
快快	270335	0.0909090909091	500.0
快快	113649	0.0909090909091	500.0
快快	285487	0.0833333333333	500.0
快快	206279	0.0833333333333	500.0
快快	6204	0.0909090909091	500.0
快快	185370	0.0714285714286	500.0
快快	240271	0.0833333333333	500.0
快快	56387	0.0833333333333	500.0
快快	216834	0.0909090909091	500.0
快快	270379	0.0909090909091	500.0
快快	270720	0.0909090909091	500.0
快快	264299	0.0909090909091	500.0
快快	289968	0.0909090909091	500.0
快快	195799	0.0833333333333	500.0
快快	205517	0.0833333333333	500.0
快快	157249	0.0909090909091	500.0
快快	18059	0.0909090909091	500.0
快快	70651	0.0909090909091	500.0
快快	71683	0.0833333333333	500.0
快快	79360	0.0833333333333	500.0
快快	80191	0.0909090909091	500.0
快快	114819	0.0909090909091	500.0
快快	139665	0.0833333333333	500.0
快快	225027	0.0714285714286	500.0
快快	231451	0.0833333333333	500.0
快快	143642	0.0909090909091	500.0
快快	152589	0.0833333333333	500.0
快快	144582	0.0909090909091	500.0
快快	25561	0.0909090909091	500.0
快快	177144	0.0833333333333	500.0
快快	288653	0.0909090909091	500.0
快快	191948	0.0714285714286	500.0
快快	54857	0.0666666666667	500.0
快快	34668	0.0909090909091	500.0
快快	214920	0.0909090909091	500.0
快快	58174	0.0666666666667	500.0
快快	285197	0.0909090909091	500.0
快快	235284	0.0833333333333	500.0
快快	257389	0.0909090909091	500.0
快快	296227	0.0909090909091	500.0
快快	215620	0.0909090909091	500.0
快快	157889	0.0909090909091	500.0
快快	61646	0.0833333333333	500.0
快快	177427	0.0833333333333	500.0
快快	44928	0.0909090909091	500.0
快快	120328	0.0909090909091	500.0
快快	239082	0.0714285714286	500.0
快快	111304	0.0833333333333	500.0
快快	290575	0.0714285714286	500.0
快快	208710	0.0833333333333	500.0
快快	17894	0.0769230769231	500.0
快快	230168	0.0625	500.0
快快	202217	0.0833333333333	500.0
快快	265258	0.0909090909091	500.0
快快	54479	0.0909090909091	500.0
快快	82333	0.0909090909091	500.0
快快	184003	0.0833333333333	500.0
快快	215851	0.0833333333333	500.0
快快	204532	0.0833333333333	500.0
快快	170882	0.0666666666667	500.0
快快	226091	0.0909090909091	500.0
快快	81716	0.0909090909091	500.0
快快	88184	0.0909090909091	500.0
快快	86924	0.0666666666667	500.0
快快	141983	0.0909090909091	500.0
快快	207407	0.0909090909091	500.0
快快	38631	0.0833333333333	500.0
快快	184467	0.0833333333333	500.0
快快	167219	0.0909090909091	500.0
快快	9346	0.0769230769231	500.0
快快	12253	0.0909090909091	500.0
快快	16266	0.0909090909091	500.0
快快	187194	0.0714285714286	500.0
快快	290753	0.0833333333333	500.0
快快	15117	0.0909090909091	500.0
快快	104580	0.0833333333333	500.0
快快	127901	0.0666666666667	500.0
快快	154938	0.0909090909091	500.0
快快	55007	0.0909090909091	500.0
快快	262711	0.0714285714286	500.0
快快	170230	0.0833333333333	500.0
快快	274936	0.0909090909091	500.0
快快	131435	0.0909090909091	500.0
快快	177910	0.0666666666667	500.0
快快	290213	0.0833333333333	500.0
快快	8498	0.0833333333333	500.0
快快	143924	0.0909090909091	500.0
快快	145935	0.0833333333333	500.0
快快	119051	0.0909090909091	500.0
快快	86479	0.0625	500.0
快快	71068	0.0909090909091	500.0
快快	60518	0.0833333333333	500.0
快快	113286	0.0909090909091	500.0
快快	231005	0.0714285714286	500.0
快快	40262	0.0909090909091	500.0
快快	81784	0.0833333333333	500.0
快快	255311	0.0909090909091	500.0
快快	279506	0.0909090909091	500.0
快快	104402	0.0909090909091	500.0
快快	80697	0.0909090909091	500.0
快快	101283	0.0833333333333	500.0
快快	11969	0.0909090909091	500.0
快快	185652	0.0769230769231	500.0
快快	35990	0.0909090909091	500.0
快快	67410	0.0909090909091	500.0
快快	178616	0.0833333333333	500.0
快快	90830	0.0666666666667	500.0
快快	116379	0.0666666666667	500.0
快快	120518	0.0833333333333	500.0
快快	35462	0.0909090909091	500.0
快快	162613	0.0833333333333	500.0
快快	99484	0.0833333333333	500.0
快快	98270	0.0833333333333	500.0
快快	120116	0.0833333333333	500.0
快快	75194	0.0909090909091	500.0
快快	279175	0.0909090909091	500.0
快快	1369	0.0833333333333	500.0
快快	278004	0.0625	500.0
快快	141816	0.0714285714286	500.0
快快	259548	0.0714285714286	500.0
快快	146716	0.0833333333333	500.0
快快	215773	0.0714285714286	500.0
快快	71435	0.0666666666667	500.0
快快	238017	0.0833333333333	500.0
快快	124725	0.0714285714286	500.0
快快	75361	0.0833333333333	500.0
快快	207284	0.0769230769231	500.0
快快	48819	0.0909090909091	500.0
快快	286469	0.0909090909091	500.0
快快	6881	0.0909090909091	500.0
快快	149445	0.0625	500.0
快快	187568	0.0666666666667	500.0
快快	110087	0.0909090909091	500.0
快快	44075	0.0909090909091	500.0
快快	195648	0.0833333333333	500.0
快快	145269	0.0833333333333	500.0
快快	213836	0.0666666666667	500.0
快快	216288	0.0909090909091	500.0
快快	140053	0.0833333333333	500.0
快快	262298	0.0909090909091	500.0
快快	200489	0.0666666666667	500.0
快快	226126	0.0666666666667	500.0
快快	17277	0.0833333333333	500.0
快快	159352	0.0909090909091	500.0
快快	111400	0.0909090909091	500.0
快快	251782	0.0909090909091	500.0
快快	231249	0.0909090909091	500.0
快快	166644	0.0833333333333	500.0
快快	15851	0.0833333333333	500.0
快快	150652	0.0769230769231	500.0
快快	258794	0.0909090909091	500.0
快快	139981	0.0833333333333	500.0
快快	26736	0.0909090909091	500.0
快快	294349	0.0714285714286	500.0
快快	59837	0.0714285714286	500.0
快快	93954	0.0833333333333	500.0
快快	210613	0.0909090909091	500.0
快快	141546	0.0909090909091	500.0
快快	211056	0.0714285714286	500.0
快快	28222	0.0909090909091	500.0
快快	138333	0.0666666666667	500.0
快快	244146	0.0833333333333	500.0
快快	161917	0.0909090909091	500.0
快快	274547	0.0769230769231	500.0
快快	24451	0.0666666666667	500.0
快快	206533	0.0666666666667	500.0
快快	185913	0.0909090909091	500.0
快快	292163	0.0909090909091	500.0
快快	284553	0.0909090909091	500.0
快快	184314	0.0833333333333	500.0
快快	204692	0.0833333333333	500.0
快快	207183	0.0833333333333	500.0
快快	1204	0.0833333333333	500.0
快快	157585	0.0909090909091	500.0
快快	174704	0.0714285714286	500.0
快快	120684	0.0833333333333	500.0
快快	241239	0.0909090909091	500.0
快快	173448	0.0909090909091	500.0
快快	136629	0.0666666666667	500.0
快快	35640	0.0909090909091	500.0
快快	33754	0.0833333333333	500.0
快快	62091	0.0833333333333	500.0
快快	41218	0.0909090909091	500.0
快快	71529	0.0909090909091	500.0
快快	17651	0.0666666666667	500.0
快快	292547	0.0909090909091	500.0
快快	296404	0.0666666666667	500.0
快快	259809	0.0666666666667	500.0
快快	132890	0.0625	500.0
快快	141788	0.0909090909091	500.0
快快	258961	0.0714285714286	500.0
快快	38250	0.0909090909091	500.0
快快	174788	0.0909090909091	500.0
快快	166837	0.0555555555556	500.0
快快	114522	0.0833333333333	500.0
快快	124066	0.0909090909091	500.0
快快	7716	0.0909090909091	500.0
快快	250394	0.0833333333333	500.0
快快	11154	0.0833333333333	500.0
快快	159419	0.0833333333333	500.0
快快	226315	0.0909090909091	500.0
快快	202678	0.0714285714286	500.0
快快	196324	0.0833333333333	500.0
快快	8713	0.0714285714286	500.0
快快	224117	0.0769230769231	500.0
快快	147654	0.0909090909091	500.0
快快	123285	0.0769230769231	500.0
快快	190122	0.0909090909091	500.0
快快	178690	0.0833333333333	500.0
快快	140480	0.0666666666667	500.0
快快	123902	0.0833333333333	500.0
快快	3875	0.0833333333333	500.0
快快	14825	0.0909090909091	500.0
快快	134449	0.0833333333333	500.0
快快	226874	0.0909090909091	500.0
快快	15879	0.0833333333333	500.0
快快	147744	0.0666666666667	500.0
快快	43553	0.0833333333333	500.0
快快	166921	0.0833333333333	500.0
快快	113749	0.0833333333333	500.0
快快	242131	0.0714285714286	500.0
快快	292206	0.0833333333333	500.0
快快	152939	0.0909090909091	500.0
快快	294471	0.0666666666667	500.0
快快	34335	0.0833333333333	500.0
快快	232499	0.0714285714286	500.0
快快	164794	0.0833333333333	500.0
快快	45038	0.0909090909091	500.0
快快	216374	0.0625	500.0
快快	271139	0.0909090909091	500.0
快快	251412	0.0909090909091	500.0
快快	179064	0.0909090909091	500.0
快快	190065	0.0909090909091	500.0
快快	107276	0.0909090909091	500.0
快快	76388	0.0714285714286	500.0
快快	130999	0.0909090909091	500.0
快快	103508	0.0909090909091	500.0
快快	267851	0.0769230769231	500.0
快快	153239	0.0833333333333	500.0
快快	219847	0.0833333333333	500.0
快快	12049	0.0909090909091	500.0
快快	258374	0.0666666666667	500.0
快快	128459	0.0714285714286	500.0
快快	293742	0.0833333333333	500.0
快快	39523	0.0909090909091	500.0
快快	156797	0.0714285714286	500.0
快快	249866	0.0909090909091	500.0
快快	281147	0.0833333333333	500.0
快快	123276	0.0769230769231	500.0
快快	289972	0.0833333333333	500.0
快快	57503	0.0833333333333	500.0
快快	159543	0.0909090909091	500.0
快快	8445	0.0833333333333	500.0
快快	161658	0.0909090909091	500.0
快快	153170	0.0666666666667	500.0
快快	278828	0.0714285714286	500.0
快快	259959	0.0833333333333	500.0
快快	70782	0.0909090909091	500.0
快快	117686	0.0833333333333	500.0
快快	104280	0.0909090909091	500.0
快快	76694	0.0909090909091	500.0
快快	99776	0.0909090909091	500.0
快快	291876	0.0909090909091	500.0
快快	278486	0.0909090909091	500.0
快快	114388	0.0833333333333	500.0
快快	170645	0.0909090909091	500.0
快快	249943	0.0909090909091	500.0
快快	143054	0.0833333333333	500.0
快快	172508	0.0666666666667	500.0
快快	1293	0.0909090909091	500.0
快快	260889	0.0625	500.0
快快	257023	0.0909090909091	500.0
快快	119143	0.0833333333333	500.0
快快	113718	0.0909090909091	500.0
快快	103005	0.0833333333333	500.0
快快	99233	0.0666666666667	500.0
快快	57097	0.0833333333333	500.0
快快	236484	0.0909090909091	500.0
快快	203390	0.0666666666667	500.0
快快	278367	0.0909090909091	500.0
快快	209693	0.0833333333333	500.0
快快	54236	0.0909090909091	500.0
快快	47885	0.0666666666667	500.0
快快	272482	0.0909090909091	500.0
快快	249132	0.0833333333333	500.0
快快	47139	0.0909090909091	500.0
快快	104507	0.0769230769231	500.0
快快	286409	0.0714285714286	500.0
快快	296509	0.0909090909091	500.0
快快	127959	0.0833333333333	500.0
快快	182459	0.0833333333333	500.0
快快	218554	0.0909090909091	500.0
快快	251418	0.0833333333333	500.0
快快	273052	0.0833333333333	500.0
快快	79884	0.0833333333333	500.0
快快	107791	0.0909090909091	500.0
快快	234402	0.0909090909091	500.0
快快	288896	0.0909090909091	500.0
快快	104275	0.0666666666667	500.0
快快	67241	0.0909090909091	500.0
快快	251733	0.0714285714286	500.0
快快	281792	0.0625	500.0
快快	54032	0.0666666666667	500.0
快快	283956	0.0909090909091	500.0
快快	208397	0.0909090909091	500.0
快快	138593	0.0909090909091	500.0
快快	52814	0.0833333333333	500.0
快快	183939	0.0909090909091	500.0
快快	266126	0.0909090909091	500.0
快快	210446	0.0666666666667	500.0
快快	101786	0.0909090909091	500.0
快快	221738	0.0714285714286	500.0
快快	95840	0.0833333333333	500.0
快快	69573	0.0909090909091	500.0
快快	98333	0.0909090909091	500.0
快快	4007	0.0909090909091	500.0
快快	54898	0.0714285714286	500.0
快快	10089	0.0909090909091	500.0
快快	266636	0.0833333333333	500.0
快快	65038	0.0909090909091	500.0
快快	260144	0.0909090909091	500.0
快快	66815	0.0909090909091	500.0
快快	35471	0.0833333333333	500.0
欢乐	206334	0.0833333333333	181.0
欢乐	134158	0.0833333333333	181.0
欢乐	110130	0.0833333333333	181.0
欢乐	105097	0.0909090909091	181.0
欢乐	4729	0.0909090909091	181.0
欢乐	235671	0.0909090909091	181.0
欢乐	291282	0.0833333333333	181.0
欢乐	261106	0.0909090909091	181.0
欢乐	23299	0.0833333333333	181.0
欢乐	73241	0.0833333333333	181.0
欢乐	87769	0.0833333333333	181.0
欢乐	108548	0.0833333333333	181.0
欢乐	8161	0.0909090909091	181.0
欢乐	56561	0.0909090909091	181.0
欢乐	240978	0.0909090909091	181.0
欢乐	238348	0.0909090909091	181.0
欢乐	84283	0.0833333333333	181.0
欢乐	53865	0.0909090909091	181.0
欢乐	284716	0.0833333333333	181.0
欢乐	225089	0.0833333333333	181.0
欢乐	85765	0.0833333333333	181.0
欢乐	287535	0.0909090909091	181.0
欢乐	47907	0.0909090909091	181.0
欢乐	267753	0.0909090909091	181.0
欢乐	5814	0.0909090909091	181.0
欢乐	88692	0.0833333333333	181.0
欢乐	283357	0.0833333333333	181.0
欢乐	178464	0.0833333333333	181.0
欢乐	56976	0.0833333333333	181.0
欢乐	176116	0.0909090909091	181.0
欢乐	12985	0.0833333333333	181.0
欢乐	31120	0.0833333333333	181.0
欢乐	46797	0.0909090909091	181.0
欢乐	93481	0.0909090909091	181.0
欢乐	256272	0.0909090909091	181.0
欢乐	196109	0.0833333333333	181.0
欢乐	220770	0.0909090909091	181.0
欢乐	196660	0.0909090909091	181.0
欢乐	87646	0.0833333333333	181.0
欢乐	272326	0.0909090909091	181.0
欢乐	293792	0.0909090909091	181.0
欢乐	281236	0.0909090909091	181.0
欢乐	204998	0.0909090909091	181.0
欢乐	265610	0.0909090909091	181.0
欢乐	283694	0.0833333333333	181.0
欢乐	28670	0.0909090909091	181.0
欢乐	6187	0.0833333333333	181.0
欢乐	104438	0.0909090909091	181.0
欢乐	90529	0.0909090909091	181.0
欢乐	6882	0.0833333333333	181.0
欢乐	46753	0.0833333333333	181.0
欢乐	262523	0.0833333333333	181.0
欢乐	285364	0.0833333333333	181.0
欢乐	275181	0.0909090909091	181.0
欢乐	38242	0.0909090909091	181.0
欢乐	56361	0.0909090909091	181.0
欢乐	2703	0.0833333333333	181.0
欢乐	232416	0.0909090909091	181.0
欢乐	184924	0.0909090909091	181.0
欢乐	289090	0.0909090909091	181.0
欢乐	12653	0.0909090909091	181.0
欢乐	68326	0.0909090909091	181.0
欢乐	108621	0.0833333333333	181.0
欢乐	237044	0.0833333333333	181.0
欢乐	179306	0.0833333333333	181.0
欢乐	182843	0.0909090909091	181.0
欢乐	145707	0.0909090909091	181.0
欢乐	30040	0.0909090909091	181.0
欢乐	97829	0.0909090909091	181.0
欢乐	124542	0.0909090909091	181.0
欢乐	162445	0.0833333333333	181.0
欢乐	24764	0.0909090909091	181.0
欢乐	119874	0.0833333333333	181.0
欢乐	82656	0.0833333333333	181.0
欢乐	129428	0.0833333333333	181.0
欢乐	130688	0.0909090909091	181.0
欢乐	182973	0.0909090909091	181.0
欢乐	136718	0.0833333333333	181.0
欢乐	262109	0.0909090909091	181.0
欢乐	66047	0.0909090909091	181.0
欢乐	263777	0.0833333333333	181.0
欢乐	194077	0.0833333333333	181.0
欢乐	214597	0.0833333333333	181.0
欢乐	40856	0.0833333333333	181.0
欢乐	43066	0.0833333333333	181.0
欢乐	246363	0.0909090909091	181.0
欢乐	168852	0.0833333333333	181.0
欢乐	131629	0.0833333333333	181.0
欢乐	69055	0.0909090909091	181.0
欢乐	53407	0.0909090909091	181.0
欢乐	182240	0.0833333333333	181.0
欢乐	112922	0.0833333333333	181.0
欢乐	226401	0.0833333333333	181.0
欢乐	3507	0.0833333333333	181.0
欢乐	177154	0.0909090909091	181.0
欢乐	51486	0.0833333333333	181.0
欢乐	285336	0.0833333333333	181.0
欢乐	3952	0.0833333333333	181.0
欢乐	240672	0.0909090909091	181.0
欢乐	62840	0.0833333333333	181.0
欢乐	124194	0.0833333333333	181.0
欢乐	130690	0.0909090909091	181.0
欢乐	56830	0.0909090909091	181.0
欢乐	239104	0.0909090909091	181.0
欢乐	255614	0.0833333333333	181.0
欢乐	83625	0.0833333333333	181.0
欢乐	65177	0.0909090909091	181.0
欢乐	13439	0.0909090909091	181.0
欢乐	97732	0.0909090909091	181.0
欢乐	296471	0.0833333333333	181.0
欢乐	51958	0.0833333333333	181.0
欢乐	76500	0.0833333333333	181.0
欢乐	36014	0.0833333333333	181.0
欢乐	195529	0.0909090909091	181.0
欢乐	14506	0.0909090909091	181.0
欢乐	209468	0.0833333333333	181.0
欢乐	91181	0.0909090909091	181.0
欢乐	115358	0.0833333333333	181.0
欢乐	139857	0.0833333333333	181.0
欢乐	126233	0.0833333333333	181.0
欢乐	30111	0.0909090909091	181.0
欢乐	285077	0.0833333333333	181.0
欢乐	194609	0.0833333333333	181.0
欢乐	73420	0.0833333333333	181.0
欢乐	247365	0.0833333333333	181.0
欢乐	265679	0.0833333333333	181.0
欢乐	51631	0.0909090909091	181.0
欢乐	72546	0.0833333333333	181.0
欢乐	197501	0.0909090909091	181.0
欢乐	293751	0.0909090909091	181.0
欢乐	43625	0.0833333333333	181.0
欢乐	237131	0.0833333333333	181.0
欢乐	215355	0.0909090909091	181.0
欢乐	227321	0.0833333333333	181.0
欢乐	94379	0.0833333333333	181.0
欢乐	293645	0.0833333333333	181.0
欢乐	135000	0.0909090909091	181.0
欢乐	161092	0.0833333333333	181.0
欢乐	22109	0.0833333333333	181.0
欢乐	43315	0.0909090909091	181.0
欢乐	50021	0.0833333333333	181.0
欢乐	44639	0.0833333333333	181.0
欢乐	1893	0.0833333333333	181.0
欢乐	25249	0.0909090909091	181.0
欢乐	115554	0.0909090909091	181.0
欢乐	91949	0.0909090909091	181.0
欢乐	22907	0.0833333333333	181.0
欢乐	192601	0.0909090909091	181.0
欢乐	115714	0.0833333333333	181.0
欢乐	200065	0.0833333333333	181.0
欢乐	290954	0.0909090909091	181.0
欢乐	155486	0.0833333333333	181.0
欢乐	149261	0.0909090909091	181.0
欢乐	107889	0.0833333333333	181.0
欢乐	176997	0.0909090909091	181.0
欢乐	94551	0.0833333333333	181.0
欢乐	242201	0.0909090909091	181.0
欢乐	156649	0.0909090909091	181.0
欢乐	287325	0.0833333333333	181.0
欢乐	275180	0.0909090909091	181.0
欢乐	81212	0.0666666666667	181.0
欢乐	287734	0.0833333333333	181.0
欢乐	208700	0.0666666666667	181.0
欢乐	19664	0.0909090909091	181.0
欢乐	27917	0.0909090909091	181.0
欢乐	201015	0.0833333333333	181.0
欢乐	172687	0.0833333333333	181.0
欢乐	284889	0.0833333333333	181.0
欢乐	238622	0.0833333333333	181.0
欢乐	162075	0.0909090909091	181.0
欢乐	289365	0.0909090909091	181.0
欢乐	280078	0.0833333333333	181.0
欢乐	46091	0.0833333333333	181.0
欢乐	171172	0.0909090909091	181.0
